"type","name","time_units","begin_time","frequency","count","units"
"signal","","s",0.0000,2000.3556,75600,"uV"

"time","value"
22.2580,219.5057
22.2585,221.3369
22.2590,221.9473
22.2595,224.3888
22.2600,226.8304
22.2605,229.5771
22.2610,233.2394
22.2615,235.3758
22.2620,232.6291
22.2625,225.6096
22.2630,218.8953
22.2635,213.0966
22.2640,206.6875
22.2645,197.5317
22.2650,188.6811
22.2655,183.1876
22.2660,178.9148
22.2665,170.9798
22.2670,156.0253
22.2675,137.4084
22.2680,123.0643
22.2685,116.3500
22.2690,114.5188
22.2695,112.3825
22.2700,108.7201
22.2705,105.6682
22.2710,104.7526
22.2715,104.1422
22.2720,102.0059
22.2725,99.2591
22.2730,97.1227
22.2735,94.9864
22.2740,89.4929
22.2745,80.6422
22.2750,71.7916
22.2755,66.2981
22.2760,64.4669
22.2765,62.3306
22.2770,58.3631
22.2775,54.0903
22.2780,51.3436
22.2785,49.5124
22.2790,47.9864
22.2795,45.8501
22.2800,42.1878
22.2805,36.3891
22.2810,29.6748
22.2815,25.0969
22.2820,22.3501
22.2825,19.2982
22.2830,13.8047
22.2835,7.3956
22.2840,2.8177
22.2845,0.6813
22.2850,0.3761
22.2855,0.0709
22.2860,-2.3706
22.2865,-4.8122
22.2870,-6.3382
22.2875,-6.9485
22.2880,-8.7797
22.2885,-11.8317
22.2890,-14.5784
22.2895,-15.4940
22.2900,-15.4940
22.2905,-17.3252
22.2910,-20.9875
22.2915,-24.0394
22.2920,-24.9550
22.2925,-25.2602
22.2930,-26.1758
22.2935,-29.2277
22.2940,-33.5005
22.2945,-37.1628
22.2950,-38.6888
22.2955,-38.3836
22.2960,-38.6888
22.2965,-39.6044
22.2970,-38.3836
22.2975,-35.0264
22.2980,-33.1953
22.2985,-35.6368
22.2990,-39.6044
22.2995,-41.1303
22.3000,-40.2147
22.3005,-39.6044
22.3010,-39.6044
22.3015,-38.6888
22.3020,-36.2472
22.3025,-34.4160
22.3030,-34.4160
22.3035,-35.9420
22.3040,-38.0784
22.3045,-41.1303
22.3050,-43.5719
22.3055,-44.4875
22.3060,-44.7927
22.3065,-46.0134
22.3070,-47.8446
22.3075,-47.8446
22.3080,-46.9290
22.3085,-46.9290
22.3090,-47.2342
22.3095,-41.7407
22.3100,-28.9225
22.3105,-12.4420
22.3110,-0.8447
22.3115,0.3761
22.3120,-8.4745
22.3125,-18.2407
22.3130,-16.4096
22.3135,0.6813
22.3140,24.4865
22.3145,38.8306
22.3150,36.3891
22.3155,22.3501
22.3160,3.7333
22.3165,-18.5459
22.3170,-42.9615
22.3175,-61.2732
22.3180,-65.5459
22.3185,-62.4939
22.3190,-68.2926
22.3195,-92.7082
22.3200,-124.4484
22.3205,-139.0977
22.3210,-120.1757
22.3215,-74.0913
22.3220,-24.0394
22.3225,9.5319
22.3230,22.3501
22.3235,22.6553
22.3240,17.4670
22.3245,8.0060
22.3250,-4.2018
22.3255,-15.1888
22.3260,-21.9031
22.3265,-32.2797
22.3270,-53.0329
22.3275,-78.3640
22.3280,-91.7926
22.3285,-87.5199
22.3290,-79.8900
22.3295,-82.3316
22.3300,-88.7407
22.3305,-82.0264
22.3310,-58.2212
22.3315,-31.0589
22.3320,-11.2213
22.3325,3.1229
22.3330,15.0254
22.3335,19.9086
22.3340,14.7203
22.3345,7.3956
22.3350,6.1748
22.3355,8.3112
22.3360,6.1748
22.3365,0.9865
22.3370,-0.5395
22.3375,1.9021
22.3380,4.3436
22.3385,4.9540
22.3390,7.3956
22.3395,15.6358
22.3400,30.8956
22.3405,49.5124
22.3410,63.8566
22.3415,67.8241
22.3420,62.3306
22.3425,56.8371
22.3430,56.8371
22.3435,56.5319
22.3440,45.8501
22.3445,21.7397
22.3450,-7.8641
22.3455,-30.4485
22.3460,-39.2992
22.3465,-43.8771
22.3470,-58.8316
22.3475,-85.6887
22.3480,-103.3900
22.3485,-91.7926
22.3490,-59.7472
22.3495,-37.7732
22.3500,-40.2147
22.3505,-47.8446
22.3510,-35.6368
22.3515,-5.1174
22.3520,21.4345
22.3525,32.1163
22.3530,36.9994
22.3535,47.6812
22.3540,56.8371
22.3545,46.1553
22.3550,11.3631
22.3555,-29.2277
22.3560,-52.7277
22.3565,-55.4745
22.3570,-52.7277
22.3575,-58.5264
22.3580,-67.6822
22.3585,-66.1563
22.3590,-51.2017
22.3595,-34.7212
22.3600,-28.9225
22.3605,-33.1953
22.3610,-38.0784
22.3615,-35.3316
22.3620,-23.1239
22.3625,-5.1174
22.3630,11.6683
22.3635,22.6553
22.3640,26.9280
22.3645,27.8436
22.3650,29.9800
22.3655,34.8631
22.3660,41.5774
22.3665,49.2072
22.3670,57.4475
22.3675,65.6877
22.3680,73.0124
22.3685,77.2851
22.3690,75.7591
22.3695,66.6033
22.3700,51.9540
22.3705,37.3046
22.3710,29.3696
22.3715,30.8956
22.3720,35.4735
22.3725,35.4735
22.3730,28.7592
22.3735,17.4670
22.3740,3.1229
22.3745,-13.6628
22.3750,-27.3966
22.3755,-28.9225
22.3760,-15.1888
22.3765,4.3436
22.3770,21.1293
22.3775,34.8631
22.3780,51.6488
22.3785,69.0449
22.3790,78.2007
22.3795,75.7591
22.3800,73.3176
22.3805,80.9474
22.3810,93.7656
22.3815,96.8175
22.3820,82.1682
22.3825,57.7527
22.3830,32.4215
22.3835,4.3436
22.3840,-34.1109
22.3845,-79.2796
22.3850,-115.5978
22.3855,-132.3835
22.3860,-132.6886
22.3865,-122.0068
22.3870,-98.2017
22.3875,-63.1043
22.3880,-33.1953
22.3885,-28.0070
22.3890,-43.5719
22.3895,-55.4745
22.3900,-48.1498
22.3905,-32.5849
22.3910,-28.6174
22.3915,-35.9420
22.3920,-37.4680
22.3925,-24.0394
22.3930,-4.5070
22.3935,8.0060
22.3940,11.6683
22.3945,12.2787
22.3950,14.7203
22.3955,18.6878
22.3960,23.5709
22.3965,28.7592
22.3970,32.7267
22.3975,33.0319
22.3980,29.9800
22.3985,27.2332
22.3990,27.8436
22.3995,30.5904
22.4000,32.4215
22.4005,33.0319
22.4010,34.5579
22.4015,36.9994
22.4020,38.2202
22.4025,35.7787
22.4030,31.8111
22.4035,30.2852
22.4040,32.7267
22.4045,36.6943
22.4050,39.4410
22.4055,39.4410
22.4060,37.6098
22.4065,35.4735
22.4070,35.1683
22.4075,37.9150
22.4080,41.8826
22.4085,43.4085
22.4090,42.4929
22.4095,44.0189
22.4100,50.7332
22.4105,56.5319
22.4110,53.4799
22.4115,42.7981
22.4120,35.7787
22.4125,39.7462
22.4130,47.0709
22.4135,45.8501
22.4140,34.5579
22.4145,24.4865
22.4150,22.3501
22.4155,23.8761
22.4160,21.7397
22.4165,14.7203
22.4170,4.9540
22.4175,-6.0330
22.4180,-16.4096
22.4185,-21.5979
22.4190,-18.2407
22.4195,-12.1369
22.4200,-13.3576
22.4205,-25.2602
22.4210,-40.2147
22.4215,-46.6238
22.4220,-40.8251
22.4225,-29.5329
22.4230,-24.0394
22.4235,-27.0914
22.4240,-30.4485
22.4245,-25.2602
22.4250,-13.3576
22.4255,-4.2018
22.4260,-1.1499
22.4265,3.4281
22.4270,20.8241
22.4275,50.4280
22.4280,79.1163
22.4285,90.1033
22.4290,76.9799
22.4295,48.9020
22.4300,19.6034
22.4305,-6.6434
22.4310,-32.5849
22.4315,-51.2017
22.4320,-50.2862
22.4325,-32.5849
22.4330,-22.8187
22.4335,-41.7407
22.4340,-81.1108
22.4345,-115.9030
22.4350,-133.2990
22.4355,-134.5198
22.4360,-119.8705
22.4365,-89.9614
22.4370,-60.9680
22.4375,-53.9485
22.4380,-65.5459
22.4385,-65.2407
22.4390,-34.4160
22.4395,6.7852
22.4400,27.5384
22.4405,21.4345
22.4410,8.3112
22.4415,5.5644
22.4420,11.6683
22.4425,18.3826
22.4430,21.7397
22.4435,25.0969
22.4440,31.5059
22.4445,39.7462
22.4450,45.5449
22.4455,46.1553
22.4460,41.8826
22.4465,36.3891
22.4470,31.8111
22.4475,27.2332
22.4480,22.6553
22.4485,20.2138
22.4490,19.6034
22.4495,18.0774
22.4500,12.8891
22.4505,7.7008
22.4510,7.7008
22.4515,14.7203
22.4520,25.7073
22.4525,36.6943
22.4530,44.3241
22.4535,46.4605
22.4540,44.9345
22.4545,47.6812
22.4550,59.2786
22.4555,74.2332
22.4560,77.8955
22.4565,59.8890
22.4570,25.7073
22.4575,-7.8641
22.4580,-26.4810
22.4585,-29.5329
22.4590,-28.6174
22.4595,-36.2472
22.4600,-53.0329
22.4605,-69.5134
22.4610,-74.7017
22.4615,-68.5978
22.4620,-60.3576
22.4625,-56.3900
22.4630,-55.1693
22.4635,-51.2017
22.4640,-42.9615
22.4645,-34.7212
22.4650,-29.5329
22.4655,-26.7862
22.4660,-23.7342
22.4665,-20.0719
22.4670,-16.4096
22.4675,-14.2732
22.4680,-11.8317
22.4685,-7.8641
22.4690,-3.5914
22.4695,-1.7602
22.4700,-3.8966
22.4705,-7.8641
22.4710,-9.6953
22.4715,-8.1693
22.4720,-5.1174
22.4725,-2.6758
22.4730,-0.8447
22.4735,0.9865
22.4740,2.8177
22.4745,4.0384
22.4750,3.4281
22.4755,1.9021
22.4760,0.0709
22.4765,-0.8447
22.4770,0.3761
22.4775,2.8177
22.4780,5.8696
22.4785,8.6164
22.4790,9.5319
22.4795,8.3112
22.4800,5.8696
22.4805,5.2592
22.4810,6.7852
22.4815,8.9216
22.4820,8.3112
22.4825,5.5644
22.4830,3.4281
22.4835,3.4281
22.4840,4.3436
22.4845,4.6488
22.4850,3.4281
22.4855,2.5125
22.4860,2.8177
22.4865,3.4281
22.4870,4.0384
22.4875,5.2592
22.4880,6.4800
22.4885,7.7008
22.4890,8.3112
22.4895,8.3112
22.4900,8.9216
22.4905,10.7527
22.4910,11.9735
22.4915,12.2787
22.4920,11.9735
22.4925,11.6683
22.4930,10.7527
22.4935,9.5319
22.4940,9.5319
22.4945,10.7527
22.4950,11.9735
22.4955,11.3631
22.4960,10.1423
22.4965,9.8371
22.4970,10.4475
22.4975,10.1423
22.4980,8.0060
22.4985,6.1748
22.4990,5.8696
22.4995,6.7852
22.5000,7.0904
22.5005,6.7852
22.5010,7.3956
22.5015,9.8371
22.5020,11.9735
22.5025,11.9735
22.5030,9.8371
22.5035,8.0060
22.5040,7.7008
22.5045,7.3956
22.5050,6.1748
22.5055,4.9540
22.5060,4.3436
22.5065,3.7333
22.5070,3.1229
22.5075,2.5125
22.5080,2.2073
22.5085,2.2073
22.5090,2.5125
22.5095,3.1229
22.5100,3.4281
22.5105,2.5125
22.5110,0.6813
22.5115,-0.2343
22.5120,-0.2343
22.5125,0.0709
22.5130,-0.8447
22.5135,-1.7602
22.5140,-2.0654
22.5145,-1.4550
22.5150,-1.4550
22.5155,-2.0654
22.5160,-2.6758
22.5165,-3.8966
22.5170,-6.3382
22.5175,-9.3901
22.5180,-11.5265
22.5185,-12.4420
22.5190,-13.0524
22.5195,-13.6628
22.5200,-13.3576
22.5205,-12.1369
22.5210,-10.3057
22.5215,-9.0849
22.5220,-8.1693
22.5225,-7.5589
22.5230,-7.8641
22.5235,-9.3901
22.5240,-10.3057
22.5245,-10.0005
22.5250,-10.0005
22.5255,-11.2213
22.5260,-11.8317
22.5265,-10.9161
22.5270,-10.0005
22.5275,-9.6953
22.5280,-9.0849
22.5285,-7.2537
22.5290,-5.4226
22.5295,-5.4226
22.5300,-6.6434
22.5305,-6.9485
22.5310,-5.4226
22.5315,-3.8966
22.5320,-2.9810
22.5325,-2.3706
22.5330,-1.7602
22.5335,-1.4550
22.5340,-1.7602
22.5345,-0.5395
22.5350,0.6813
22.5355,1.5969
22.5360,1.5969
22.5365,1.5969
22.5370,2.5125
22.5375,2.5125
22.5380,1.5969
22.5385,0.3761
22.5390,0.0709
22.5395,-1.1499
22.5400,-2.6758
22.5405,-4.2018
22.5410,-4.2018
22.5415,-3.2862
22.5420,-1.4550
22.5425,0.0709
22.5430,1.2917
22.5435,1.9021
22.5440,1.9021
22.5445,1.2917
22.5450,0.3761
22.5455,-1.4550
22.5460,-3.2862
22.5465,-4.5070
22.5470,-4.8122
22.5475,-5.4226
22.5480,-5.7278
22.5485,-5.1174
22.5490,-3.2862
22.5495,-1.7602
22.5500,-1.4550
22.5505,-0.8447
22.5510,-0.2343
22.5515,0.3761
22.5520,0.0709
22.5525,-0.8447
22.5530,-1.1499
22.5535,-0.5395
22.5540,0.3761
22.5545,0.6813
22.5550,1.2917
22.5555,2.8177
22.5560,4.6488
22.5565,5.5644
22.5570,4.6488
22.5575,3.1229
22.5580,2.5125
22.5585,3.4281
22.5590,4.6488
22.5595,4.9540
22.5600,4.9540
22.5605,5.2592
22.5610,4.9540
22.5615,3.4281
22.5620,1.2917
22.5625,0.6813
22.5630,0.9865
22.5635,1.2917
22.5640,0.9865
22.5645,0.6813
22.5650,1.2917
22.5655,1.5969
22.5660,1.2917
22.5665,1.2917
22.5670,2.2073
22.5675,3.1229
22.5680,3.7333
22.5685,4.0384
22.5690,4.3436
22.5695,4.6488
22.5700,4.9540
22.5705,4.9540
22.5710,5.5644
22.5715,6.7852
22.5720,7.0904
22.5725,5.8696
22.5730,4.6488
22.5735,4.3436
22.5740,4.9540
22.5745,4.6488
22.5750,3.7333
22.5755,3.1229
22.5760,3.7333
22.5765,4.6488
22.5770,4.9540
22.5775,4.3436
22.5780,3.7333
22.5785,3.4281
22.5790,2.8177
22.5795,1.2917
22.5800,-2.0654
22.5805,-7.5589
22.5810,-13.0524
22.5815,-16.4096
22.5820,-17.6304
22.5825,-17.9355
22.5830,-17.3252
22.5835,-15.7992
22.5840,-14.2732
22.5845,-14.5784
22.5850,-16.1044
22.5855,-16.4096
22.5860,-14.8836
22.5865,-12.4420
22.5870,-10.3057
22.5875,-7.5589
22.5880,-4.2018
22.5885,-2.6758
22.5890,-4.2018
22.5895,-7.2537
22.5900,-8.7797
22.5905,-7.8641
22.5910,-6.6434
22.5915,-6.0330
22.5920,-4.8122
22.5925,-2.6758
22.5930,0.0709
22.5935,1.2917
22.5940,0.9865
22.5945,0.0709
22.5950,-0.5395
22.5955,0.3761
22.5960,1.2917
22.5965,1.5969
22.5970,1.9021
22.5975,3.7333
22.5980,6.1748
22.5985,8.3112
22.5990,8.9216
22.5995,8.9216
22.6000,9.2268
22.6005,8.9216
22.6010,8.3112
22.6015,8.0060
22.6020,8.3112
22.6025,7.7008
22.6030,6.1748
22.6035,4.3436
22.6040,3.4281
22.6045,3.1229
22.6050,2.2073
22.6055,1.5969
22.6060,2.2073
22.6065,2.8177
22.6070,3.1229
22.6075,3.7333
22.6080,5.2592
22.6085,6.7852
22.6090,6.1748
22.6095,4.6488
22.6100,3.4281
22.6105,3.7333
22.6110,3.7333
22.6115,3.4281
22.6120,3.7333
22.6125,5.8696
22.6130,7.0904
22.6135,6.7852
22.6140,6.1748
22.6145,7.3956
22.6150,9.2268
22.6155,9.8371
22.6160,9.2268
22.6165,10.1423
22.6170,11.6683
22.6175,11.6683
22.6180,10.4475
22.6185,9.8371
22.6190,9.8371
22.6195,8.9216
22.6200,6.7852
22.6205,5.5644
22.6210,5.2592
22.6215,4.9540
22.6220,3.7333
22.6225,2.5125
22.6230,1.9021
22.6235,0.6813
22.6240,-0.5395
22.6245,-1.4550
22.6250,-1.4550
22.6255,-0.8447
22.6260,-0.5395
22.6265,0.9865
22.6270,3.7333
22.6275,4.6488
22.6280,3.4281
22.6285,2.2073
22.6290,3.4281
22.6295,6.1748
22.6300,7.7008
22.6305,7.7008
22.6310,7.0904
22.6315,6.4800
22.6320,6.4800
22.6325,6.7852
22.6330,7.3956
22.6335,7.7008
22.6340,7.0904
22.6345,6.7852
22.6350,7.0904
22.6355,7.7008
22.6360,7.0904
22.6365,6.4800
22.6370,6.1748
22.6375,6.4800
22.6380,6.4800
22.6385,6.4800
22.6390,6.4800
22.6395,5.8696
22.6400,4.6488
22.6405,3.7333
22.6410,4.0384
22.6415,5.2592
22.6420,5.2592
22.6425,4.9540
22.6430,4.9540
22.6435,4.9540
22.6440,3.4281
22.6445,0.9865
22.6450,0.3761
22.6455,0.9865
22.6460,1.5969
22.6465,0.6813
22.6470,0.3761
22.6475,1.2917
22.6480,1.2917
22.6485,0.3761
22.6490,-1.1499
22.6495,-1.4550
22.6500,-1.4550
22.6505,-1.7602
22.6510,-2.0654
22.6515,-2.0654
22.6520,-2.0654
22.6525,-3.2862
22.6530,-4.8122
22.6535,-5.1174
22.6540,-4.8122
22.6545,-5.1174
22.6550,-6.0330
22.6555,-5.7278
22.6560,-4.8122
22.6565,-4.2018
22.6570,-3.5914
22.6575,-2.3706
22.6580,-0.8447
22.6585,-0.5395
22.6590,-1.1499
22.6595,-2.3706
22.6600,-3.5914
22.6605,-5.4226
22.6610,-6.0330
22.6615,-5.1174
22.6620,-4.5070
22.6625,-5.1174
22.6630,-6.0330
22.6635,-4.8122
22.6640,-2.6758
22.6645,-2.6758
22.6650,-3.8966
22.6655,-3.5914
22.6660,-2.3706
22.6665,-2.0654
22.6670,-2.9810
22.6675,-2.9810
22.6680,-1.1499
22.6685,0.3761
22.6690,-0.5395
22.6695,-2.3706
22.6700,-2.9810
22.6705,-2.6758
22.6710,-2.0654
22.6715,-1.4550
22.6720,-0.2343
22.6725,0.3761
22.6730,-0.2343
22.6735,-0.8447
22.6740,-0.2343
22.6745,1.2917
22.6750,2.5125
22.6755,2.2073
22.6760,0.9865
22.6765,0.3761
22.6770,0.3761
22.6775,0.9865
22.6780,0.3761
22.6785,-0.2343
22.6790,-1.1499
22.6795,-1.1499
22.6800,-0.8447
22.6805,-1.1499
22.6810,-1.4550
22.6815,-0.5395
22.6820,0.3761
22.6825,0.3761
22.6830,-0.8447
22.6835,-2.0654
22.6840,-2.6758
22.6845,-2.9810
22.6850,-2.6758
22.6855,-2.3706
22.6860,-2.0654
22.6865,-2.9810
22.6870,-3.8966
22.6875,-4.5070
22.6880,-4.2018
22.6885,-3.2862
22.6890,-2.6758
22.6895,-2.9810
22.6900,-4.5070
22.6905,-6.3382
22.6910,-6.6434
22.6915,-6.0330
22.6920,-5.7278
22.6925,-6.0330
22.6930,-6.3382
22.6935,-6.0330
22.6940,-6.0330
22.6945,-6.0330
22.6950,-4.8122
22.6955,-2.6758
22.6960,-1.7602
22.6965,-3.2862
22.6970,-5.4226
22.6975,-5.4226
22.6980,-4.2018
22.6985,-3.5914
22.6990,-3.5914
22.6995,-2.9810
22.7000,-1.7602
22.7005,-1.4550
22.7010,-2.0654
22.7015,-2.0654
22.7020,-1.4550
22.7025,-1.1499
22.7030,-1.7602
22.7035,-2.0654
22.7040,-1.7602
22.7045,-2.6758
22.7050,-5.1174
22.7055,-6.9485
22.7060,-6.9485
22.7065,-6.0330
22.7070,-6.6434
22.7075,-8.1693
22.7080,-9.3901
22.7085,-8.7797
22.7090,-7.2537
22.7095,-6.0330
22.7100,-5.7278
22.7105,-6.9485
22.7110,-7.5589
22.7115,-6.9485
22.7120,-5.1174
22.7125,-4.5070
22.7130,-5.7278
22.7135,-8.1693
22.7140,-9.3901
22.7145,-9.0849
22.7150,-8.7797
22.7155,-9.6953
22.7160,-10.9161
22.7165,-11.8317
22.7170,-11.5265
22.7175,-10.9161
22.7180,-10.6109
22.7185,-11.5265
22.7190,-11.8317
22.7195,-11.2213
22.7200,-10.6109
22.7205,-11.2213
22.7210,-11.5265
22.7215,-9.6953
22.7220,-6.9485
22.7225,-5.4226
22.7230,-5.7278
22.7235,-5.1174
22.7240,-2.3706
22.7245,-0.5395
22.7250,-0.8447
22.7255,-2.0654
22.7260,-1.7602
22.7265,0.0709
22.7270,0.3761
22.7275,-0.2343
22.7280,0.0709
22.7285,0.6813
22.7290,1.5969
22.7295,2.2073
22.7300,4.3436
22.7305,5.8696
22.7310,5.2592
22.7315,2.8177
22.7320,1.9021
22.7325,3.4281
22.7330,4.6488
22.7335,4.0384
22.7340,2.8177
22.7345,2.5125
22.7350,3.1229
22.7355,3.4281
22.7360,3.4281
22.7365,4.3436
22.7370,5.8696
22.7375,7.0904
22.7380,7.3956
22.7385,6.4800
22.7390,5.5644
22.7395,6.1748
22.7400,8.3112
22.7405,9.5319
22.7410,8.9216
22.7415,8.0060
22.7420,8.6164
22.7425,9.8371
22.7430,9.5319
22.7435,8.6164
22.7440,8.9216
22.7445,10.1423
22.7450,9.8371
22.7455,8.0060
22.7460,7.0904
22.7465,8.3112
22.7470,9.8371
22.7475,10.4475
22.7480,11.0579
22.7485,12.2787
22.7490,13.8047
22.7495,14.1099
22.7500,14.1099
22.7505,14.1099
22.7510,14.1099
22.7515,13.8047
22.7520,13.8047
22.7525,14.1099
22.7530,13.4995
22.7535,12.2787
22.7540,11.3631
22.7545,11.9735
22.7550,12.8891
22.7555,13.1943
22.7560,12.2787
22.7565,11.3631
22.7570,11.0579
22.7575,10.7527
22.7580,10.1423
22.7585,9.8371
22.7590,10.1423
22.7595,10.4475
22.7600,9.5319
22.7605,8.0060
22.7610,6.4800
22.7615,5.8696
22.7620,5.8696
22.7625,5.5644
22.7630,5.2592
22.7635,5.2592
22.7640,5.5644
22.7645,4.9540
22.7650,3.7333
22.7655,3.1229
22.7660,3.7333
22.7665,4.0384
22.7670,4.0384
22.7675,4.6488
22.7680,5.5644
22.7685,5.5644
22.7690,3.1229
22.7695,0.9865
22.7700,1.2917
22.7705,2.5125
22.7710,2.8177
22.7715,3.1229
22.7720,4.3436
22.7725,5.8696
22.7730,6.4800
22.7735,6.4800
22.7740,6.7852
22.7745,7.0904
22.7750,6.1748
22.7755,4.6488
22.7760,3.4281
22.7765,2.5125
22.7770,2.2073
22.7774,1.5969
22.7779,0.6813
22.7784,0.0709
22.7789,-0.8447
22.7794,-1.4550
22.7799,-1.1499
22.7804,-1.1499
22.7809,-1.4550
22.7814,-1.7602
22.7819,-1.7602
22.7824,-2.3706
22.7829,-3.2862
22.7834,-3.5914
22.7839,-2.9810
22.7844,-2.6758
22.7849,-2.9810
22.7854,-2.9810
22.7859,-2.3706
22.7864,-2.0654
22.7869,-2.0654
22.7874,-1.7602
22.7879,-0.8447
22.7884,-0.8447
22.7889,-1.4550
22.7894,-1.1499
22.7899,0.6813
22.7904,1.9021
22.7909,0.3761
22.7914,-1.7602
22.7919,-1.4550
22.7924,0.9865
22.7929,2.2073
22.7934,0.6813
22.7939,-0.8447
22.7944,-1.4550
22.7949,-0.8447
22.7954,-0.8447
22.7959,-1.7602
22.7964,-2.0654
22.7969,-2.3706
22.7974,-2.9810
22.7979,-3.2862
22.7984,-2.3706
22.7989,-0.5395
22.7994,0.9865
22.7999,2.2073
22.8004,3.1229
22.8009,3.4281
22.8014,3.4281
22.8019,2.5125
22.8024,1.9021
22.8029,2.5125
22.8034,3.4281
22.8039,3.7333
22.8044,3.1229
22.8049,2.5125
22.8054,2.2073
22.8059,1.9021
22.8064,2.2073
22.8069,3.1229
22.8074,3.1229
22.8079,2.2073
22.8084,1.5969
22.8089,1.9021
22.8094,2.5125
22.8099,2.2073
22.8104,1.9021
22.8109,2.8177
22.8114,3.7333
22.8119,2.5125
22.8124,0.0709
22.8129,-0.5395
22.8134,1.5969
22.8139,3.7333
22.8144,2.8177
22.8149,0.3761
22.8154,-0.2343
22.8159,0.3761
22.8164,1.2917
22.8169,1.5969
22.8174,1.2917
22.8179,0.3761
22.8184,-0.5395
22.8189,-1.7602
22.8194,-2.3706
22.8199,-3.5914
22.8204,-6.0330
22.8209,-7.5589
22.8214,-6.6434
22.8219,-4.5070
22.8224,-4.5070
22.8229,-5.7278
22.8234,-5.4226
22.8239,-3.5914
22.8244,-2.3706
22.8249,-3.2862
22.8254,-5.1174
22.8259,-5.7278
22.8264,-6.0330
22.8269,-6.9485
22.8274,-8.1693
22.8279,-9.0849
22.8284,-8.7797
22.8289,-7.2537
22.8294,-4.5070
22.8299,-2.9810
22.8304,-2.9810
22.8309,-3.8966
22.8314,-3.5914
22.8319,-2.3706
22.8324,-2.0654
22.8329,-3.2862
22.8334,-5.4226
22.8339,-6.6434
22.8344,-6.6434
22.8349,-5.4226
22.8354,-3.8966
22.8359,-2.6758
22.8364,-2.6758
22.8369,-2.6758
22.8374,-1.7602
22.8379,-0.8447
22.8384,-1.1499
22.8389,-2.3706
22.8394,-2.9810
22.8399,-2.6758
22.8404,-2.3706
22.8409,-2.6758
22.8414,-2.6758
22.8419,-1.7602
22.8424,-0.8447
22.8429,-0.2343
22.8434,-0.5395
22.8439,-1.4550
22.8444,-2.9810
22.8449,-4.5070
22.8454,-4.8122
22.8459,-4.5070
22.8464,-5.4226
22.8469,-7.5589
22.8474,-9.0849
22.8479,-9.0849
22.8484,-8.1693
22.8489,-7.2537
22.8494,-6.0330
22.8499,-4.5070
22.8504,-3.2862
22.8509,-2.6758
22.8514,-3.2862
22.8519,-3.5914
22.8524,-3.5914
22.8529,-3.2862
22.8534,-2.9810
22.8539,-2.0654
22.8544,-0.5395
22.8549,0.3761
22.8554,0.3761
22.8559,0.3761
22.8564,0.3761
22.8569,0.3761
22.8574,0.0709
22.8579,-0.2343
22.8584,-0.2343
22.8589,-0.8447
22.8594,-1.4550
22.8599,-1.1499
22.8604,-0.2343
22.8609,0.3761
22.8614,0.6813
22.8619,0.9865
22.8624,0.9865
22.8629,0.3761
22.8634,-0.8447
22.8639,-1.4550
22.8644,-1.4550
22.8649,-1.4550
22.8654,-2.0654
22.8659,-1.7602
22.8664,-0.5395
22.8669,0.0709
22.8674,-0.2343
22.8679,0.0709
22.8684,1.2917
22.8689,3.4281
22.8694,5.5644
22.8699,7.0904
22.8704,8.3112
22.8709,7.7008
22.8714,6.1748
22.8719,5.5644
22.8724,6.4800
22.8729,7.7008
22.8734,7.3956
22.8739,5.8696
22.8744,5.5644
22.8749,6.7852
22.8754,8.3112
22.8759,8.9216
22.8764,8.6164
22.8769,8.0060
22.8774,6.7852
22.8779,5.8696
22.8784,5.2592
22.8789,4.6488
22.8794,4.0384
22.8799,3.4281
22.8804,2.8177
22.8809,1.9021
22.8814,0.6813
22.8819,0.0709
22.8824,0.3761
22.8829,0.6813
22.8834,0.6813
22.8839,-0.2343
22.8844,-1.7602
22.8849,-2.3706
22.8854,-1.1499
22.8859,0.3761
22.8864,1.5969
22.8869,2.5125
22.8874,2.8177
22.8879,2.5125
22.8884,1.2917
22.8889,0.6813
22.8894,1.5969
22.8899,2.2073
22.8904,1.2917
22.8909,-0.8447
22.8914,-2.0654
22.8919,-2.0654
22.8924,-1.4550
22.8929,-1.4550
22.8934,-1.4550
22.8939,-1.7602
22.8944,-2.3706
22.8949,-3.5914
22.8954,-3.8966
22.8959,-3.8966
22.8964,-4.5070
22.8969,-4.8122
22.8974,-3.8966
22.8979,-2.3706
22.8984,-2.0654
22.8989,-2.3706
22.8994,-1.4550
22.8999,0.0709
22.9004,0.3761
22.9009,-1.7602
22.9014,-3.5914
22.9019,-3.2862
22.9024,-2.3706
22.9029,-2.0654
22.9034,-2.6758
22.9039,-2.6758
22.9044,-2.9810
22.9049,-4.5070
22.9054,-6.0330
22.9059,-6.6434
22.9064,-5.4226
22.9069,-4.5070
22.9074,-4.2018
22.9079,-4.8122
22.9084,-5.1174
22.9089,-5.7278
22.9094,-6.3382
22.9099,-6.9485
22.9104,-7.2537
22.9109,-6.9485
22.9114,-6.3382
22.9119,-6.3382
22.9124,-6.3382
22.9129,-6.0330
22.9134,-5.1174
22.9139,-4.2018
22.9144,-3.8966
22.9149,-3.5914
22.9154,-3.2862
22.9159,-3.5914
22.9164,-3.8966
22.9169,-3.5914
22.9174,-2.3706
22.9179,-1.1499
22.9184,0.3761
22.9189,0.9865
22.9194,1.5969
22.9199,1.9021
22.9204,1.5969
22.9209,1.9021
22.9214,2.8177
22.9219,3.4281
22.9224,3.7333
22.9229,3.4281
