"type","name","time_units","begin_time","frequency","count","units"
"signal","","s",0.0000,2000.3556,146960,"uV"

"time","value"
64.1816,-16.7967
64.1821,-27.4785
64.1826,-33.5824
64.1831,-31.1408
64.1836,-19.2382
64.1841,-2.4525
64.1846,14.9435
64.1851,32.9500
64.1856,50.3461
64.1861,60.7227
64.1866,61.9435
64.1871,57.0604
64.1876,49.1253
64.1881,36.6123
64.1886,21.6578
64.1891,14.0280
64.1896,18.9111
64.1901,28.0669
64.1906,30.8137
64.1911,27.1513
64.1916,22.5734
64.1921,15.8591
64.1926,2.7358
64.1931,-11.9136
64.1936,-19.2382
64.1941,-18.9330
64.1946,-17.4071
64.1951,-17.4071
64.1956,-14.9655
64.1961,-11.6084
64.1966,-12.8291
64.1971,-20.1538
64.1976,-29.0045
64.1981,-36.0239
64.1986,-42.1278
64.1991,-47.9265
64.1996,-54.3356
64.2001,-64.7122
64.2006,-76.6148
64.2011,-79.9719
64.2016,-72.6473
64.2021,-68.3745
64.2026,-81.1927
64.2031,-100.4199
64.2036,-102.8615
64.2041,-84.2446
64.2046,-65.0174
64.2051,-58.9135
64.2056,-55.8616
64.2061,-37.5499
64.2066,-0.9266
64.2071,43.3266
64.2076,84.5279
64.2081,115.0473
64.2086,130.6122
64.2091,130.9174
64.2096,123.2876
64.2101,115.9629
64.2106,111.3850
64.2111,105.5863
64.2116,93.3785
64.2121,73.5409
64.2126,51.5669
64.2131,33.5604
64.2136,18.3007
64.2141,5.1773
64.2146,1.8202
64.2151,17.6903
64.2156,45.4630
64.2161,63.1643
64.2166,61.3331
64.2171,53.7032
64.2176,55.2292
64.2181,62.5539
64.2186,68.0474
64.2191,78.1188
64.2196,100.0928
64.2201,125.4239
64.2206,138.2421
64.2211,139.1577
64.2216,139.7681
64.2221,142.5148
64.2226,140.0733
64.2231,130.6122
64.2236,118.0993
64.2241,99.4824
64.2246,71.4045
64.2251,41.4955
64.2256,25.6253
64.2261,25.9305
64.2266,28.6773
64.2271,21.3526
64.2276,3.9565
64.2281,-12.8291
64.2286,-19.8486
64.2291,-12.2188
64.2296,1.5150
64.2301,6.7033
64.2306,1.2098
64.2311,2.1254
64.2316,22.2682
64.2321,49.4305
64.2326,60.1123
64.2331,49.1253
64.2336,33.5604
64.2341,25.9305
64.2346,21.6578
64.2351,13.1124
64.2356,2.4306
64.2361,-3.9785
64.2366,-6.7253
64.2371,-9.7772
64.2376,-18.0175
64.2381,-34.4979
64.2386,-55.2512
64.2391,-68.3745
64.2396,-61.9654
64.2401,-42.7382
64.2406,-31.7512
64.2411,-39.6863
64.2416,-47.3161
64.2421,-29.6148
64.2426,7.0085
64.2431,25.0150
64.2436,-0.3162
64.2441,-51.5888
64.2446,-91.2641
64.2451,-102.2511
64.2456,-89.1277
64.2461,-56.7771
64.2466,-6.1149
64.2471,46.9890
64.2476,79.0344
64.2481,79.6448
64.2486,60.1123
64.2491,31.7292
64.2496,-3.3681
64.2501,-37.8551
64.2506,-52.8096
64.2511,-43.3486
64.2516,-25.6473
64.2521,-15.8811
64.2526,-9.4720
64.2531,4.2617
64.2536,26.5409
64.2541,49.4305
64.2546,67.7422
64.2551,76.5928
64.2556,71.7097
64.2561,59.1967
64.2566,50.6513
64.2571,45.7682
64.2576,32.9500
64.2581,10.9760
64.2586,-2.4525
64.2591,2.4306
64.2596,13.7228
64.2601,14.6384
64.2606,4.8721
64.2611,-6.7253
64.2616,-21.9850
64.2621,-39.3811
64.2626,-46.0953
64.2631,-31.7512
64.2636,-3.6733
64.2641,21.9630
64.2646,39.0539
64.2651,45.1578
64.2656,33.8656
64.2661,3.9565
64.2666,-27.4785
64.2671,-43.9590
64.2676,-44.5694
64.2681,-42.1278
64.2686,-43.0434
64.2691,-49.1473
64.2696,-61.6603
64.2701,-77.2252
64.2706,-83.3291
64.2711,-76.3096
64.2716,-68.9849
64.2721,-73.8680
64.2726,-84.8550
64.2731,-89.7381
64.2736,-92.4849
64.2741,-102.8615
64.2746,-115.3745
64.2751,-115.9849
64.2756,-103.4719
64.2761,-89.4329
64.2766,-80.2771
64.2771,-72.9524
64.2776,-69.9005
64.2781,-76.6148
64.2786,-90.9589
64.2791,-101.0303
64.2796,-101.9459
64.2801,-98.5888
64.2806,-94.6212
64.2811,-88.5174
64.2816,-80.5823
64.2821,-74.7836
64.2826,-73.2576
64.2831,-72.6473
64.2836,-71.4265
64.2841,-70.5109
64.2846,-69.2901
64.2851,-65.9330
64.2856,-61.6603
64.2861,-58.9135
64.2866,-58.3031
64.2871,-56.7771
64.2876,-53.7252
64.2881,-51.5888
64.2886,-50.6733
64.2891,-49.7577
64.2896,-48.2317
64.2901,-46.0953
64.2906,-43.0434
64.2911,-38.7707
64.2916,-34.4979
64.2921,-31.1408
64.2926,-27.7837
64.2931,-22.5954
64.2936,-18.3226
64.2941,-17.7123
64.2946,-20.7642
64.2951,-23.5110
64.2956,-26.5629
64.2961,-30.8356
64.2966,-33.5824
64.2971,-29.0045
64.2976,-18.0175
64.2981,-9.1668
64.2986,-10.0824
64.2991,-15.5759
64.2996,-13.4395
64.3001,0.2942
64.3006,15.8591
64.3011,21.0474
64.3016,16.7747
64.3021,14.0280
64.3026,20.7422
64.3031,29.8981
64.3036,32.3396
64.3041,28.3721
64.3046,25.3202
64.3051,26.2357
64.3056,26.8461
64.3061,25.0150
64.3066,27.1513
64.3071,37.2227
64.3076,50.6513
64.3081,57.9760
64.3086,57.9760
64.3091,56.4500
64.3096,57.0604
64.3101,58.2812
64.3106,57.3656
64.3111,55.5344
64.3116,55.8396
64.3121,58.5863
64.3126,61.6383
64.3131,62.5539
64.3136,61.9435
64.3141,62.2487
64.3146,66.2162
64.3151,72.6253
64.3156,78.1188
64.3161,80.5603
64.3166,81.7811
64.3171,84.5279
64.3176,87.8850
64.3181,90.3266
64.3186,91.2421
64.3191,91.8525
64.3196,91.8525
64.3201,90.9370
64.3206,90.0214
64.3211,91.5473
64.3216,95.5149
64.3221,100.3980
64.3226,103.4499
64.3231,104.6707
64.3236,105.8915
64.3241,108.9434
64.3246,113.2161
64.3251,117.4889
64.3256,120.2356
64.3261,121.4564
64.3266,120.8460
64.3271,118.4044
64.3276,114.4369
64.3281,108.6382
64.3286,101.9240
64.3291,94.2941
64.3296,87.8850
64.3301,82.3915
64.3306,77.2032
64.3311,71.4045
64.3316,66.2162
64.3321,63.1643
64.3326,61.6383
64.3331,61.3331
64.3336,62.5539
64.3341,65.6058
64.3346,66.8266
64.3351,61.9435
64.3356,51.8721
64.3361,42.1058
64.3366,35.3916
64.3371,31.1188
64.3376,27.1513
64.3381,24.0994
64.3386,21.6578
64.3391,17.3851
64.3396,11.8916
64.3401,7.3137
64.3406,3.9565
64.3411,-0.3162
64.3416,-6.7253
64.3421,-11.9136
64.3426,-14.0499
64.3431,-14.9655
64.3436,-15.8811
64.3441,-13.7447
64.3446,-6.1149
64.3451,2.7358
64.3456,6.7033
64.3461,2.7358
64.3466,-5.5045
64.3471,-15.2707
64.3476,-25.0369
64.3481,-34.4979
64.3486,-41.8226
64.3491,-45.4849
64.3496,-45.4849
64.3501,-44.8746
64.3506,-44.8746
64.3511,-46.4005
64.3516,-47.6213
64.3521,-47.9265
64.3526,-48.8421
64.3531,-51.2836
64.3536,-52.5044
64.3541,-49.1473
64.3546,-42.7382
64.3551,-37.5499
64.3556,-36.3291
64.3561,-37.5499
64.3566,-39.3811
64.3571,-42.4330
64.3576,-46.0953
64.3581,-47.0109
64.3586,-44.5694
64.3591,-40.6018
64.3596,-36.6343
64.3601,-31.1408
64.3606,-24.7317
64.3611,-19.8486
64.3616,-18.0175
64.3621,-18.0175
64.3626,-17.4071
64.3631,-16.1863
64.3636,-16.1863
64.3641,-17.1019
64.3646,-18.0175
64.3651,-18.3226
64.3656,-18.9330
64.3661,-20.4590
64.3666,-22.5954
64.3671,-23.5110
64.3676,-21.0694
64.3681,-15.8811
64.3686,-11.6084
64.3691,-10.9980
64.3696,-12.5240
64.3701,-13.4395
64.3706,-12.8291
64.3711,-12.8291
64.3716,-14.9655
64.3721,-18.0175
64.3726,-20.4590
64.3731,-21.3746
64.3736,-21.6798
64.3741,-21.0694
64.3746,-20.1538
64.3751,-18.6278
64.3756,-16.7967
64.3761,-15.2707
64.3766,-14.9655
64.3771,-15.5759
64.3776,-15.2707
64.3781,-14.6603
64.3786,-14.6603
64.3791,-15.8811
64.3796,-18.0175
64.3801,-20.1538
64.3806,-21.6798
64.3811,-21.0694
64.3816,-18.3226
64.3821,-14.6603
64.3826,-13.1343
64.3831,-15.2707
64.3836,-19.5434
64.3841,-27.4785
64.3846,-39.0759
64.3851,-50.3681
64.3856,-55.5564
64.3861,-54.0304
64.3866,-49.7577
64.3871,-44.2642
64.3876,-34.4979
64.3881,-22.5954
64.3886,-15.2707
64.3891,-15.8811
64.3896,-18.9330
64.3901,-18.9330
64.3906,-17.1019
64.3911,-17.1019
64.3916,-17.7123
64.3921,-16.4915
64.3926,-14.9655
64.3931,-15.8811
64.3936,-17.4071
64.3941,-14.9655
64.3946,-9.4720
64.3950,-5.5045
64.3955,-5.5045
64.3960,-6.4201
64.3965,-5.1993
64.3970,-1.5370
64.3975,2.4306
64.3980,5.7877
64.3985,8.8397
64.3990,11.2812
64.3995,13.7228
64.4000,16.4695
64.4005,17.6903
64.4010,17.3851
64.4015,16.1643
64.4020,17.9955
64.4025,24.7098
64.4030,35.6968
64.4035,46.6838
64.4040,51.5669
64.4045,48.2097
64.4050,39.9695
64.4055,32.0344
64.4060,25.6253
64.4065,18.3007
64.4070,9.4500
64.4075,0.9046
64.4080,-5.5045
64.4085,-10.6928
64.4090,-13.7447
64.4095,-14.3551
64.4100,-13.1343
64.4105,-12.5240
64.4110,-14.3551
64.4115,-17.4071
64.4120,-19.5434
64.4125,-21.0694
64.4130,-21.9850
64.4135,-21.0694
64.4140,-18.6278
64.4145,-17.7123
64.4150,-20.1538
64.4155,-24.1213
64.4160,-26.8681
64.4165,-28.0889
64.4170,-27.4785
64.4175,-26.2577
64.4180,-25.9525
64.4185,-27.4785
64.4190,-29.9200
64.4195,-30.2252
64.4200,-28.0889
64.4205,-25.3421
64.4210,-22.9006
64.4215,-21.0694
64.4220,-21.3746
64.4225,-26.5629
64.4230,-34.8031
64.4235,-40.6018
64.4240,-40.6018
64.4245,-36.9395
64.4250,-33.8876
64.4255,-32.0564
64.4260,-30.5304
64.4265,-31.1408
64.4270,-32.9720
64.4275,-32.0564
64.4280,-26.5629
64.4285,-20.4590
64.4290,-18.9330
64.4295,-20.7642
64.4300,-22.9006
64.4305,-23.5110
64.4310,-24.4265
64.4315,-25.3421
64.4320,-25.0369
64.4325,-25.0369
64.4330,-26.8681
64.4335,-29.3096
64.4340,-30.8356
64.4345,-30.5304
64.4350,-29.6148
64.4355,-28.0889
64.4360,-25.0369
64.4365,-22.5954
64.4370,-23.2058
64.4375,-27.1733
64.4380,-31.4460
64.4385,-34.4979
64.4390,-36.3291
64.4395,-36.9395
64.4400,-35.7187
64.4405,-34.1928
64.4410,-34.1928
64.4415,-35.7187
64.4420,-36.0239
64.4425,-34.1928
64.4430,-29.9200
64.4435,-24.7317
64.4440,-20.7642
64.4445,-20.7642
64.4450,-24.7317
64.4455,-28.6993
64.4460,-29.3096
64.4465,-26.8681
64.4470,-24.7317
64.4475,-23.8161
64.4480,-20.7642
64.4485,-14.9655
64.4490,-8.8616
64.4495,-5.1993
64.4500,-3.3681
64.4505,-2.1473
64.4510,-1.2318
64.4515,-0.0110
64.4520,3.9565
64.4525,10.6708
64.4530,18.6059
64.4535,26.2357
64.4540,31.7292
64.4545,33.5604
64.4550,30.8137
64.4555,25.0150
64.4560,19.8267
64.4565,17.6903
64.4570,17.6903
64.4575,19.8267
64.4580,22.5734
64.4585,23.4890
64.4590,19.8267
64.4595,13.7228
64.4600,11.5864
64.4605,14.0280
64.4610,14.6384
64.4615,11.2812
64.4620,9.7552
64.4625,15.5539
64.4630,25.3202
64.4635,31.7292
64.4640,34.7812
64.4645,37.8331
64.4650,40.5799
64.4655,38.4435
64.4660,32.6448
64.4665,28.9825
64.4670,28.6773
64.4675,28.6773
64.4680,28.9825
64.4685,33.8656
64.4690,43.3266
64.4695,51.5669
64.4700,54.0084
64.4705,53.7032
64.4710,54.0084
64.4715,52.4825
64.4720,46.6838
64.4725,38.7487
64.4730,33.2552
64.4735,31.7292
64.4740,32.6448
64.4745,34.1708
64.4750,33.5604
64.4755,27.4565
64.4760,18.6059
64.4765,15.2487
64.4770,21.6578
64.4775,33.2552
64.4780,41.8007
64.4785,44.5474
64.4790,44.8526
64.4795,45.7682
64.4800,50.6513
64.4805,60.1123
64.4810,70.7941
64.4815,75.9824
64.4820,72.0149
64.4825,62.2487
64.4830,53.3980
64.4835,47.9045
64.4840,43.6318
64.4845,37.8331
64.4850,32.0344
64.4855,29.2877
64.4860,30.8137
64.4865,34.1708
64.4870,35.3916
64.4875,34.4760
64.4880,33.2552
64.4885,32.9500
64.4890,31.4240
64.4895,26.5409
64.4900,20.1318
64.4905,14.9435
64.4910,12.8072
64.4915,13.7228
64.4920,15.8591
64.4925,17.0799
64.4930,14.3332
64.4935,8.8397
64.4940,3.6514
64.4945,2.1254
64.4950,2.4306
64.4955,1.5150
64.4960,-0.0110
64.4965,0.9046
64.4970,4.8721
64.4975,8.8397
64.4980,9.7552
64.4985,6.7033
64.4990,3.0410
64.4995,1.8202
64.5000,3.9565
64.5005,8.8397
64.5010,15.8591
64.5015,25.3202
64.5020,36.0020
64.5025,41.8007
64.5030,39.0539
64.5035,29.5929
64.5040,20.1318
64.5045,14.0280
64.5050,7.3137
64.5055,-2.1473
64.5060,-10.9980
64.5065,-13.4395
64.5070,-10.3876
64.5075,-7.0305
64.5080,-6.4201
64.5085,-6.1149
64.5090,-6.1149
64.5095,-8.5564
64.5100,-14.0499
64.5105,-17.1019
64.5110,-14.9655
64.5115,-11.6084
64.5120,-11.9136
64.5125,-14.3551
64.5130,-14.0499
64.5135,-10.0824
64.5140,-7.3356
64.5145,-9.1668
64.5150,-12.8291
64.5155,-12.8291
64.5160,-7.6408
64.5165,-1.8421
64.5170,0.2942
64.5175,-0.9266
64.5180,-4.2837
64.5185,-6.7253
64.5190,-7.0305
64.5195,-7.3356
64.5200,-8.5564
64.5205,-9.4720
64.5210,-8.2512
64.5215,-6.1149
64.5220,-5.8097
64.5225,-7.9460
64.5230,-10.9980
64.5235,-12.5240
64.5240,-13.1343
64.5245,-13.7447
64.5250,-14.3551
64.5255,-15.2707
64.5260,-17.4071
64.5265,-18.6278
64.5270,-16.7967
64.5275,-11.9136
64.5280,-7.6408
64.5285,-6.7253
64.5290,-9.1668
64.5295,-12.2188
64.5300,-13.7447
64.5305,-14.0499
64.5310,-13.1343
64.5315,-11.6084
64.5320,-10.6928
64.5325,-11.3032
64.5330,-14.3551
64.5335,-17.4071
64.5340,-18.3226
64.5345,-17.4071
64.5350,-16.7967
64.5355,-17.4071
64.5360,-17.4071
64.5365,-14.6603
64.5370,-10.9980
64.5375,-10.0824
64.5380,-12.8291
64.5385,-17.1019
64.5390,-21.0694
64.5395,-24.4265
64.5400,-25.0369
64.5405,-19.2382
64.5410,-9.4720
64.5415,-3.0629
64.5420,-4.2837
64.5425,-8.5564
64.5430,-8.2512
64.5435,-2.7577
64.5440,1.8202
64.5445,2.4306
64.5450,1.8202
64.5455,1.8202
64.5460,1.5150
64.5465,-0.6214
64.5470,-3.3681
64.5475,-3.9785
64.5480,-3.9785
64.5485,-4.8941
64.5490,-5.1993
64.5495,-3.3681
64.5500,-2.1473
64.5505,-5.5045
64.5510,-10.3876
64.5515,-10.6928
64.5520,-5.8097
64.5525,-0.6214
64.5530,1.8202
64.5535,3.6514
64.5540,5.7877
64.5545,6.3981
64.5550,5.4825
64.5555,7.3137
64.5560,12.8072
64.5565,15.8591
64.5570,10.9760
64.5575,1.2098
64.5580,-4.2837
64.5585,-3.3681
64.5590,-0.0110
64.5595,3.0410
64.5600,4.8721
64.5605,7.3137
64.5610,11.5864
64.5615,16.1643
64.5620,16.4695
64.5625,9.1449
64.5630,-2.4525
64.5635,-10.3876
64.5640,-8.2512
64.5645,-1.5370
64.5650,0.9046
64.5655,-0.9266
64.5660,-2.4525
64.5665,-0.3162
64.5670,-0.0110
64.5675,-3.0629
64.5680,-6.4201
64.5685,-4.2837
64.5690,1.5150
64.5695,5.4825
64.5700,4.8721
64.5705,2.7358
64.5710,1.2098
64.5715,-0.0110
64.5720,-1.2318
64.5725,-2.7577
64.5730,-3.6733
64.5735,-3.6733
64.5740,-3.3681
64.5745,-2.1473
64.5750,-0.3162
64.5755,-0.0110
64.5760,-1.2318
64.5765,-4.2837
64.5770,-7.3356
64.5775,-8.8616
64.5780,-8.2512
64.5785,-4.5889
64.5790,-0.0110
64.5795,1.5150
64.5800,-1.2318
64.5805,-6.4201
64.5810,-8.8616
64.5815,-7.0305
64.5820,-3.3681
64.5825,-0.9266
64.5830,0.5994
64.5835,3.0410
64.5840,6.0929
64.5845,8.5345
64.5850,8.8397
64.5855,6.3981
64.5860,1.8202
64.5865,-3.9785
64.5870,-8.8616
64.5875,-11.3032
64.5880,-11.3032
64.5885,-10.3876
64.5890,-8.8616
64.5895,-5.8097
64.5900,-2.4525
64.5905,-1.2318
64.5910,-3.0629
64.5915,-6.4201
64.5920,-8.5564
64.5925,-7.6408
64.5930,-5.8097
64.5935,-4.5889
64.5940,-4.8941
64.5945,-6.1149
64.5950,-7.3356
64.5955,-7.6408
64.5960,-6.7253
64.5965,-5.8097
64.5970,-7.0305
64.5975,-9.7772
64.5980,-12.2188
64.5985,-12.8291
64.5990,-12.5240
64.5995,-13.1343
64.6000,-15.8811
64.6005,-18.9330
64.6010,-21.9850
64.6015,-22.9006
64.6020,-22.5954
64.6025,-21.6798
64.6030,-21.3746
64.6035,-21.6798
64.6040,-21.6798
64.6045,-21.0694
64.6050,-20.1538
64.6055,-17.1019
64.6060,-10.3876
64.6065,-3.3681
64.6070,-1.2318
64.6075,-6.1149
64.6080,-12.8291
64.6085,-16.7967
64.6090,-17.7123
64.6095,-18.3226
64.6100,-17.1019
64.6105,-12.8291
64.6110,-7.9460
64.6115,-7.0305
64.6120,-10.6928
64.6125,-13.7447
64.6130,-14.3551
64.6135,-15.2707
64.6140,-18.0175
64.6145,-19.8486
64.6150,-18.0175
64.6155,-14.3551
64.6160,-11.9136
64.6165,-10.9980
64.6170,-10.9980
64.6175,-12.2188
64.6180,-15.2707
64.6185,-17.7123
64.6190,-17.7123
64.6195,-16.4915
64.6200,-16.1863
64.6205,-16.1863
64.6210,-14.0499
64.6215,-9.4720
64.6220,-4.5889
64.6225,-0.3162
64.6230,4.8721
64.6235,11.8916
64.6240,17.3851
64.6245,19.5215
64.6250,19.5215
64.6255,19.2163
64.6260,18.3007
64.6265,15.5539
64.6270,13.1124
64.6275,13.1124
64.6280,14.0280
64.6285,12.8072
64.6290,10.6708
64.6295,10.9760
64.6300,14.9435
64.6305,19.8267
64.6310,22.5734
64.6315,23.7942
64.6320,22.8786
64.6325,19.2163
64.6330,13.1124
64.6335,5.4825
64.6340,-2.7577
64.6345,-12.2188
64.6350,-20.7642
64.6355,-24.4265
64.6360,-22.5954
64.6365,-17.7123
64.6370,-12.5240
64.6375,-6.7253
64.6380,1.5150
64.6385,11.8916
64.6390,21.3526
64.6395,25.6253
64.6400,25.3202
64.6405,24.0994
64.6410,26.2357
64.6415,31.7292
64.6420,35.0864
64.6425,31.7292
64.6430,22.8786
64.6435,12.8072
64.6440,6.3981
64.6445,3.9565
64.6450,4.8721
64.6455,7.6189
64.6460,10.6708
64.6465,14.0280
64.6470,19.5215
64.6475,26.2357
64.6480,31.1188
64.6485,32.0344
64.6490,32.6448
64.6495,35.3916
64.6500,36.3072
64.6505,29.5929
64.6510,18.9111
64.6515,11.5864
64.6520,10.3656
64.6525,10.6708
64.6530,9.4500
64.6535,10.0604
64.6540,14.3332
64.6545,17.0799
64.6550,14.0280
64.6555,9.1449
64.6560,8.2293
64.6565,9.4500
64.6570,7.9241
64.6575,3.0410
64.6580,-1.5370
64.6585,-6.7253
64.6590,-16.7967
64.6595,-29.9200
64.6600,-39.3811
64.6605,-42.7382
64.6610,-41.8226
64.6615,-38.4655
64.6620,-32.0564
64.6625,-25.0369
64.6630,-23.5110
64.6635,-29.3096
64.6640,-34.8031
64.6645,-33.5824
64.6650,-27.7837
64.6655,-21.9850
64.6660,-16.1863
64.6665,-6.4201
64.6670,5.4825
64.6675,14.0280
64.6680,14.6384
64.6685,9.7552
64.6690,3.6514
64.6695,-2.7577
64.6700,-10.9980
64.6705,-19.5434
64.6710,-24.4265
64.6715,-23.5110
64.6720,-18.3226
64.6725,-10.9980
64.6730,-3.6733
64.6735,3.6514
64.6740,10.0604
64.6745,14.0280
64.6750,16.4695
64.6755,18.9111
64.6760,21.3526
64.6765,20.4370
64.6770,15.8591
64.6775,11.2812
64.6780,9.7552
64.6785,9.1449
64.6790,4.8721
64.6795,-2.4525
64.6800,-6.7253
64.6805,-4.5889
64.6810,0.5994
64.6815,2.7358
64.6820,0.9046
64.6825,-0.3162
64.6830,1.8202
64.6835,7.0085
64.6840,13.1124
64.6845,19.2163
64.6850,22.5734
64.6855,18.9111
64.6860,8.2293
64.6865,-1.8421
64.6870,-4.5889
64.6875,-0.0110
64.6880,7.3137
64.6885,14.3332
64.6890,21.0474
64.6895,24.7098
64.6900,23.1838
64.6905,18.3007
64.6910,16.7747
64.6915,21.3526
64.6920,29.5929
64.6925,39.0539
64.6930,50.0409
64.6935,62.5539
64.6940,70.7941
64.6945,70.7941
64.6950,64.0798
64.6955,57.9760
64.6960,56.7552
64.6965,58.5863
64.6970,61.3331
64.6975,64.6902
64.6980,68.3526
64.6985,70.7941
64.6990,71.0993
64.6995,71.7097
64.7000,75.3720
64.7005,79.3396
64.7010,77.5084
64.7015,65.3006
64.7020,43.3266
64.7025,16.1643
64.7030,-10.9980
64.7035,-35.4135
64.7040,-57.0823
64.7045,-78.7511
64.7050,-102.8615
64.7055,-125.7511
64.7060,-139.7900
64.7065,-138.5692
64.7070,-120.2576
64.7075,-88.5174
64.7080,-54.0304
64.7085,-30.8356
64.7090,-22.5954
64.7095,-20.1538
64.7100,-14.3551
64.7105,-11.9136
64.7110,-26.8681
64.7115,-58.9135
64.7120,-90.0433
64.7125,-107.7446
64.7130,-117.2056
64.7135,-128.4978
64.7140,-137.6537
64.7145,-138.2640
64.7150,-134.2965
64.7155,-137.6537
64.7160,-148.6407
64.7165,-154.1342
64.7170,-144.6731
64.7175,-124.2251
64.7180,-102.8615
64.7185,-83.6342
64.7190,-63.4914
64.7195,-42.4330
64.7200,-26.8681
64.7205,-21.3746
64.7210,-21.6798
64.7215,-17.7123
64.7220,-6.1149
64.7225,5.1773
64.7230,11.2812
64.7235,16.4695
64.7240,27.7617
64.7245,41.1903
64.7250,46.9890
64.7255,42.7162
64.7260,36.3072
64.7265,34.4760
64.7270,38.4435
64.7275,46.6838
64.7280,57.6708
64.7285,64.6902
64.7290,61.3331
64.7295,50.6513
64.7300,43.0214
64.7305,44.5474
64.7310,49.4305
64.7315,51.2617
64.7320,49.1253
64.7325,46.9890
64.7330,45.4630
64.7335,42.7162
64.7340,38.4435
64.7345,34.1708
64.7350,32.6448
64.7355,35.6968
64.7360,41.8007
64.7365,46.3786
64.7370,46.0734
64.7375,42.4110
64.7380,39.0539
64.7385,38.4435
64.7390,38.4435
64.7395,37.2227
64.7400,33.5604
64.7405,29.2877
64.7410,25.3202
64.7415,24.0994
64.7420,25.9305
64.7425,30.8137
64.7430,38.1383
64.7435,46.6838
64.7440,54.6188
64.7445,61.0279
64.7450,67.7422
64.7455,76.8980
64.7460,87.8850
64.7465,94.5993
64.7470,91.8525
64.7475,81.1707
64.7480,69.2681
64.7485,64.0798
64.7490,65.3006
64.7495,67.4370
64.7500,65.6058
64.7505,61.0279
64.7510,56.4500
64.7515,51.8721
64.7520,45.4630
64.7525,39.0539
64.7530,38.7487
64.7535,47.5993
64.7540,57.9760
64.7545,61.0279
64.7550,53.3980
64.7555,38.1383
64.7560,23.7942
64.7565,17.3851
64.7570,19.5215
64.7575,19.2163
64.7580,5.1773
64.7585,-18.9330
64.7590,-34.1928
64.7595,-29.9200
64.7600,-21.0694
64.7605,-30.2252
64.7610,-59.5239
64.7615,-87.6018
64.7620,-98.2836
64.7625,-98.2836
64.7630,-101.9459
64.7635,-112.3225
64.7640,-121.7836
64.7645,-127.5822
64.7650,-136.1277
64.7655,-149.8614
64.7660,-163.5952
64.7665,-172.1406
64.7670,-173.9718
64.7675,-166.9523
64.7680,-149.8614
64.7685,-127.5822
64.7690,-108.6602
64.7695,-93.4005
64.7700,-72.6473
64.7705,-44.5694
64.7710,-25.9525
64.7715,-31.4460
64.7720,-53.1148
64.7725,-68.9849
64.7730,-71.4265
64.7735,-70.2057
64.7740,-74.4784
64.7745,-79.3615
64.7750,-76.0044
64.7755,-62.8810
64.7760,-43.6538
64.7765,-21.3746
64.7770,1.2098
64.7775,19.2163
64.7780,25.6253
64.7785,15.5539
64.7790,-9.4720
64.7795,-40.6018
64.7800,-64.4070
64.7805,-75.6992
64.7810,-76.3096
64.7815,-67.7641
64.7820,-49.1473
64.7825,-25.6473
64.7830,-10.9980
64.7835,-9.4720
64.7840,-9.4720
64.7845,-1.2318
64.7850,7.9241
64.7855,9.7552
64.7860,11.5864
64.7865,31.1188
64.7870,65.3006
64.7875,89.4110
64.7880,84.8331
64.7885,60.7227
64.7890,42.4110
64.7895,46.3786
64.7900,68.6578
64.7905,93.6837
64.7910,107.1123
64.7915,107.7226
64.7920,103.7551
64.7925,99.7876
64.7930,92.4629
64.7935,78.1188
64.7940,59.8071
64.7945,43.6318
64.7950,31.1188
64.7955,21.0474
64.7960,13.7228
64.7965,9.7552
64.7970,10.0604
64.7975,17.0799
64.7980,31.1188
64.7985,47.2942
64.7990,56.1448
64.7995,54.6188
64.8000,49.4305
64.8005,47.9045
64.8010,50.9565
64.8015,56.7552
64.8020,64.6902
64.8025,73.2357
64.8030,79.9500
64.8035,83.9175
64.8040,86.3590
64.8045,87.2746
64.8050,84.5279
64.8055,79.9500
64.8060,78.1188
64.8065,79.0344
64.8070,78.1188
64.8075,73.5409
64.8080,69.8785
64.8085,69.2681
64.8090,68.9630
64.8095,66.5214
64.8100,63.7746
64.8105,61.9435
64.8110,58.8915
64.8115,54.3136
64.8120,50.9565
64.8125,48.8201
64.8130,44.2422
64.8135,35.6968
64.8140,29.2877
64.8145,28.6773
64.8150,30.2033
64.8155,28.9825
64.8160,26.2357
64.8165,25.0150
64.8170,24.4046
64.8175,21.6578
64.8180,17.0799
64.8185,14.6384
64.8190,13.7228
64.8195,12.5020
64.8200,10.0604
64.8205,7.6189
64.8210,6.0929
64.8215,5.7877
64.8220,6.3981
64.8225,8.8397
64.8230,11.2812
64.8235,11.2812
64.8240,9.1449
64.8245,7.9241
64.8250,8.8397
64.8255,11.2812
64.8260,13.4176
64.8265,14.9435
64.8270,14.9435
64.8275,14.6384
64.8280,14.9435
64.8285,15.2487
64.8290,13.7228
64.8295,11.2812
64.8300,9.4500
64.8305,8.5345
64.8310,7.0085
64.8315,3.9565
64.8320,1.8202
64.8325,1.8202
64.8330,1.8202
64.8335,0.2942
64.8340,-1.5370
64.8345,-2.1473
64.8350,-1.8421
64.8355,-2.4525
64.8360,-4.8941
64.8365,-7.9460
64.8370,-11.9136
64.8375,-16.1863
64.8380,-19.5434
64.8385,-21.6798
64.8390,-23.8161
64.8395,-26.8681
64.8400,-29.6148
64.8405,-30.8356
64.8410,-31.1408
64.8415,-32.0564
64.8420,-32.0564
64.8425,-30.5304
64.8430,-29.0045
64.8435,-29.6148
64.8440,-31.4460
